02/24/93,3.02,3.02,3.02,3.14,3.32,3.97,4.4,5.2,5.64,6.01,,6.88
02/25/93,3.01,3.01,3.01,3.13,3.33,3.95,4.36,5.23,5.68,6.03,,6.89
02/26/93,3.01,3.01,3.01,3.14,3.32,3.92,4.37,5.21,5.67,6.03,,6.9
03/01/93,3.03,3.03,3.03,3.14,3.3,3.88,4.31,5.12,5.58,5.94,,6.83
03/02/93,3.03,3.03,3.03,3.14,3.31,3.88,4.31,5.13,5.58,5.95,,6.84
03/03/93,3.0,3.0,3.0,3.11,3.28,3.81,4.24,5.05,5.51,5.88,,6.78
03/04/93,2.97,2.97,2.97,3.09,3.24,3.75,4.19,5.0,5.46,5.83,,6.73
03/05/93,3.07,3.07,3.07,3.2,3.37,3.91,4.37,5.14,5.56,5.9,,6.76
03/08/93,3.05,3.05,3.05,3.19,3.39,3.97,4.37,5.15,5.54,5.85,,6.72
03/09/93,3.05,3.05,3.05,3.19,3.41,4.02,4.46,5.21,5.6,5.91,,6.73
03/10/93,3.04,3.04,3.04,3.19,3.4,4.05,4.49,5.24,5.65,5.97,,6.75
03/11/93,3.03,3.03,3.03,3.16,3.35,4.01,4.47,5.23,5.65,5.96,,6.75
03/12/93,3.04,3.04,3.04,3.19,3.39,4.11,4.56,5.35,5.8,6.11,,6.86
03/15/93,3.06,3.06,3.06,3.21,3.42,4.1,4.61,5.39,5.87,6.17,,6.91
03/16/93,3.04,3.04,3.04,3.19,3.38,4.02,4.5,5.27,5.76,6.06,,6.87
03/17/93,3.04,3.04,3.04,3.18,3.36,3.98,4.44,5.21,5.72,6.02,,6.86
03/18/93,3.01,3.01,3.01,3.13,3.3,3.91,4.35,5.11,5.63,5.93,,6.8
03/19/93,3.03,3.03,3.03,3.16,3.32,3.95,4.38,5.17,5.65,5.95,,6.81
03/22/93,2.99,2.99,2.99,3.13,3.29,3.92,4.37,5.18,5.65,5.96,,6.81
03/23/93,2.98,2.98,2.98,3.12,3.28,3.88,4.31,5.14,5.6,5.91,,6.77
03/24/93,2.98,2.98,2.98,3.11,3.31,3.93,4.38,5.19,5.64,5.95,,6.81
03/25/93,2.97,2.97,2.97,3.09,3.29,3.92,4.38,5.19,5.67,5.98,,6.83
03/26/93,3.0,3.0,3.0,3.13,3.33,4.02,4.5,5.32,5.78,6.09,,6.94
03/29/93,3.0,3.0,3.0,3.12,3.33,3.95,4.44,5.25,5.75,6.06,,6.9
03/30/93,2.97,2.97,2.97,3.09,3.29,3.91,4.38,5.2,5.71,6.02,,6.91
03/31/93,2.95,2.95,2.95,3.09,3.32,3.96,4.42,5.24,5.72,6.03,,6.93
04/01/93,2.96,2.96,2.96,3.09,3.32,3.94,4.41,5.24,5.74,6.06,,6.97
04/02/93,2.97,2.97,2.97,3.09,3.32,3.99,4.48,5.31,5.83,6.16,,7.06
04/05/93,2.97,2.97,2.97,3.09,3.3,3.96,4.45,5.27,5.79,6.13,,7.04
04/06/93,2.98,2.98,2.98,3.09,3.35,3.93,4.39,5.22,5.73,6.08,,6.97
04/07/93,2.98,2.98,2.98,3.13,3.33,3.93,4.39,5.23,5.72,6.07,,6.96
04/08/93,2.96,2.96,2.96,3.1,3.25,3.85,4.3,5.13,5.62,5.97,,6.85
04/12/93,2.94,2.94,2.94,3.09,3.23,3.82,4.27,5.09,5.57,5.92,,6.79
04/13/93,2.91,2.91,2.91,3.07,3.22,3.82,4.27,5.1,5.55,5.93,,6.8
04/14/93,2.88,2.88,2.88,3.04,3.19,3.78,4.24,5.07,5.51,5.9,,6.76
04/15/93,2.9,2.9,2.9,3.05,3.22,3.79,4.24,5.06,5.49,5.88,,6.73
04/16/93,2.9,2.9,2.9,3.05,3.21,3.8,4.26,5.08,5.51,5.89,,6.76
04/19/93,2.87,2.87,2.87,3.03,3.21,3.78,4.25,5.07,5.49,5.87,,6.73
04/20/93,2.85,2.85,2.85,3.0,3.19,3.78,4.24,5.07,5.49,5.87,,6.76
04/21/93,2.86,2.86,2.86,3.0,3.17,3.77,4.23,5.05,5.48,5.86,,6.75
04/22/93,2.88,2.88,2.88,3.01,3.17,3.75,4.21,5.04,5.46,5.85,,6.75
04/23/93,2.9,2.9,2.9,3.03,3.18,3.75,4.21,5.06,5.49,5.89,,6.79
04/26/93,2.95,2.95,2.95,3.05,3.23,3.79,4.25,5.09,5.53,5.94,,6.83
04/27/93,2.97,2.97,2.97,3.09,3.27,3.88,4.33,5.19,5.62,6.02,,6.9
04/28/93,2.98,2.98,2.98,3.08,3.27,3.86,4.35,5.18,5.64,6.03,,6.91
04/29/93,2.96,2.96,2.96,3.07,3.24,3.79,4.28,5.1,5.58,5.99,,6.88
04/30/93,2.97,2.97,2.97,3.07,3.26,3.83,4.3,5.14,5.63,6.05,,6.95
05/03/93,2.93,2.93,2.93,3.06,3.22,3.75,4.23,5.06,5.54,5.96,,6.86
05/04/93,2.93,2.93,2.93,3.06,3.23,3.75,4.23,5.04,5.49,5.92,,6.81
05/05/93,2.95,2.95,2.95,3.08,3.26,3.8,4.27,5.07,5.51,5.93,,6.82
05/06/93,2.92,2.92,2.92,3.05,3.22,3.8,4.24,5.03,5.52,5.89,,6.8
05/07/93,2.93,2.93,2.93,3.06,3.23,3.79,4.25,5.04,5.57,5.92,,6.85
05/10/93,2.95,2.95,2.95,3.08,3.22,3.79,4.24,5.02,5.53,5.89,,6.81
05/11/93,2.95,2.95,2.95,3.09,3.23,3.79,4.25,5.03,5.51,5.89,,6.82
05/12/93,2.96,2.96,2.96,3.09,3.26,3.82,4.28,5.07,5.57,5.96,,6.86
05/13/93,2.99,2.99,2.99,3.11,3.3,3.91,4.35,5.15,5.63,6.02,,6.96
05/14/93,3.03,3.03,3.03,3.15,3.33,3.97,4.38,5.21,5.67,6.03,,6.95
05/17/93,3.08,3.08,3.08,3.21,3.41,4.05,4.47,5.27,5.72,6.07,,6.97
05/18/93,3.08,3.08,3.08,3.2,3.4,4.08,4.49,5.3,5.78,6.15,,7.02
05/19/93,3.03,3.03,3.03,3.17,3.37,4.03,4.45,5.26,5.73,6.11,,6.98
05/20/93,3.03,3.03,3.03,3.16,3.39,4.03,4.45,5.25,5.71,6.09,,6.99
05/21/93,3.07,3.07,3.07,3.21,3.45,4.14,4.53,5.34,5.78,6.16,,7.03
05/24/93,3.15,3.15,3.15,3.31,3.52,4.19,4.59,5.37,5.79,6.16,,6.99
05/25/93,3.14,3.14,3.14,3.3,3.52,4.19,4.59,5.38,5.81,6.17,,7.01
05/26/93,3.12,3.12,3.12,3.28,3.51,4.2,4.57,5.35,5.76,6.12,,6.94
05/27/93,3.13,3.13,3.13,3.32,3.58,4.22,4.6,5.35,5.76,6.11,,6.93
05/28/93,3.13,3.13,3.13,3.32,3.62,4.24,4.63,5.37,5.8,6.16,,6.98
06/01/93,3.14,3.14,3.14,3.3,3.55,4.16,4.54,5.28,5.71,6.07,,6.88
06/02/93,3.14,3.14,3.14,3.3,3.56,4.18,4.57,5.27,5.69,6.06,,6.88
06/03/93,3.1,3.1,3.1,3.27,3.53,4.14,4.52,5.23,5.64,6.02,,6.86
06/04/93,3.18,3.18,3.18,3.39,3.67,4.31,4.67,5.36,5.75,6.11,,6.91
06/07/93,3.2,3.2,3.2,3.4,3.65,4.3,4.66,5.34,5.73,6.08,,6.88
06/08/93,3.2,3.2,3.2,3.4,3.66,4.33,4.7,5.35,5.74,6.09,,6.91
06/09/93,3.18,3.18,3.18,3.37,3.62,4.29,4.67,5.33,5.72,6.07,,6.87
06/10/93,3.18,3.18,3.18,3.36,3.62,4.29,4.67,5.34,5.72,6.07,,6.88
06/11/93,3.12,3.12,3.12,3.28,3.51,4.15,4.53,5.22,5.61,5.97,,6.8
06/14/93,3.13,3.13,3.13,3.28,3.5,4.13,4.52,5.2,5.6,5.97,,6.81
06/15/93,3.12,3.12,3.12,3.25,3.48,4.11,4.49,5.19,5.59,5.96,,6.83
06/16/93,3.11,3.11,3.11,3.25,3.47,4.09,4.47,5.18,5.59,5.96,,6.82
06/17/93,3.1,3.1,3.1,3.24,3.46,4.08,4.47,5.17,5.57,5.93,,6.81
06/18/93,3.13,3.13,3.13,3.28,3.52,4.16,4.53,5.23,5.62,5.97,,6.82
06/21/93,3.17,3.17,3.17,3.28,3.52,4.16,4.51,5.2,5.57,5.92,,6.78
06/22/93,3.16,3.16,3.16,3.27,3.51,4.15,4.51,5.21,5.58,5.91,,6.78
06/23/93,3.19,3.19,3.19,3.32,3.56,4.2,4.54,5.2,5.59,5.91,,6.77
06/24/93,3.17,3.17,3.17,3.3,3.54,4.15,4.49,5.16,5.55,5.88,,6.74
06/25/93,3.15,3.15,3.15,3.28,3.5,4.1,4.45,5.13,5.51,5.84,,6.71
06/28/93,3.11,3.11,3.11,3.23,3.47,4.06,4.41,5.08,5.47,5.8,,6.67
06/29/93,3.1,3.1,3.1,3.21,3.45,4.03,4.37,5.05,5.45,5.79,,6.67
06/30/93,3.1,3.1,3.1,3.22,3.45,4.03,4.39,5.05,5.46,5.8,,6.68
07/01/93,3.06,3.06,3.06,3.19,3.41,3.99,4.37,5.04,5.46,5.8,,6.69
07/02/93,3.02,3.02,3.02,3.15,3.34,3.93,4.31,4.98,5.42,5.76,,6.67
07/06/93,3.12,3.12,3.12,3.22,3.42,4.0,4.38,5.04,5.47,5.8,,6.68
07/07/93,3.11,3.11,3.11,3.2,3.43,4.0,4.38,5.04,5.47,5.8,,6.68
07/08/93,3.09,3.09,3.09,3.21,3.42,4.0,4.35,5.02,5.45,5.78,,6.66
07/09/93,3.09,3.09,3.09,3.21,3.41,3.98,4.34,5.0,5.42,5.76,,6.64
07/12/93,3.1,3.1,3.1,3.22,3.4,3.99,4.33,5.0,5.41,5.75,,6.62
07/13/93,3.11,3.11,3.11,3.25,3.44,4.04,4.39,5.03,5.43,5.78,,6.62
07/14/93,3.08,3.08,3.08,3.22,3.4,3.97,4.32,4.98,5.37,5.72,,6.56
07/15/93,3.08,3.08,3.08,3.23,3.41,3.99,4.34,4.99,5.37,5.72,,6.55
07/16/93,3.08,3.08,3.08,3.23,3.41,3.99,4.34,4.99,5.36,5.71,,6.54
07/19/93,3.12,3.12,3.12,3.24,3.42,3.99,4.35,5.0,5.37,5.71,,6.54
07/20/93,3.13,3.13,3.13,3.28,3.48,4.09,4.42,5.08,5.42,5.75,,6.55
07/21/93,3.14,3.14,3.14,3.29,3.52,4.15,4.49,5.17,5.53,5.83,,6.62
07/22/93,3.16,3.16,3.16,3.34,3.61,4.22,4.59,5.24,5.6,5.9,,6.65
07/23/93,3.16,3.16,3.16,3.34,3.62,4.25,4.62,5.28,5.66,5.95,,6.71
07/26/93,3.17,3.17,3.17,3.33,3.59,4.22,4.58,5.25,5.62,5.93,,6.68
07/27/93,3.17,3.17,3.17,3.36,3.61,4.25,4.59,5.26,5.62,5.92,,6.68
07/28/93,3.15,3.15,3.15,3.34,3.59,4.21,4.57,5.23,5.58,5.9,,6.66
07/29/93,3.09,3.09,3.09,3.28,3.51,4.12,4.46,5.13,5.47,5.81,,6.57
07/30/93,3.1,3.1,3.1,3.28,3.53,4.13,4.5,5.16,5.5,5.83,,6.57
08/02/93,3.17,3.17,3.17,3.35,3.58,4.19,4.55,5.2,5.55,5.85,,6.56
08/03/93,3.15,3.15,3.15,3.32,3.56,4.17,4.55,5.19,5.51,5.83,,6.53
08/04/93,3.15,3.15,3.15,3.32,3.57,4.16,4.55,5.2,5.54,5.87,,6.54
08/05/93,3.12,3.12,3.12,3.3,3.54,4.12,4.5,5.18,5.52,5.86,,6.53
08/06/93,3.11,3.11,3.11,3.28,3.52,4.09,4.48,5.16,5.52,5.86,,6.53
08/09/93,3.11,3.11,3.11,3.26,3.48,4.06,4.45,5.12,5.48,5.82,,6.47
08/10/93,3.1,3.1,3.1,3.27,3.51,4.1,4.48,5.14,5.49,5.82,,6.45
08/11/93,3.09,3.09,3.09,3.25,3.5,4.1,4.47,5.13,5.46,5.75,,6.44
08/12/93,3.08,3.08,3.08,3.23,3.47,4.06,4.43,5.13,5.47,5.77,,6.37
08/13/93,3.09,3.09,3.09,3.22,3.43,4.0,4.38,5.08,5.41,5.72,,6.35
08/16/93,3.1,3.1,3.1,3.21,3.42,3.98,4.35,5.05,5.36,5.68,,6.31
08/17/93,3.08,3.08,3.08,3.21,3.43,4.02,4.39,5.07,5.39,5.7,,6.31
08/18/93,3.05,3.05,3.05,3.19,3.41,3.98,4.36,5.04,5.37,5.69,,6.26
08/19/93,3.05,3.05,3.05,3.2,3.39,3.93,4.29,4.97,5.32,5.64,,6.21
08/20/93,3.06,3.06,3.06,3.2,3.39,3.93,4.29,4.96,5.28,5.61,,6.22
08/23/93,3.08,3.08,3.08,3.21,3.4,3.97,4.3,4.98,5.28,5.6,,6.22
08/24/93,3.05,3.05,3.05,3.18,3.36,3.89,4.24,4.9,5.21,5.54,,6.2
08/25/93,3.04,3.04,3.04,3.18,3.35,3.85,4.2,4.86,5.17,5.51,,6.18
08/26/93,3.06,3.06,3.06,3.19,3.34,3.82,4.16,4.78,5.1,5.42,,6.09
08/27/93,3.09,3.09,3.09,3.21,3.38,3.87,4.2,4.83,5.13,5.48,,6.13
08/30/93,3.08,3.08,3.08,3.19,3.35,3.86,4.18,4.78,5.1,5.44,,6.12
08/31/93,3.08,3.08,3.08,3.21,3.38,3.88,4.2,4.8,5.11,5.45,,6.09
09/01/93,3.08,3.08,3.08,3.19,3.36,3.88,4.21,4.81,5.12,5.46,,6.09
09/02/93,3.05,3.05,3.05,3.18,3.34,3.83,4.16,4.76,5.09,5.41,,6.04
09/03/93,3.0,3.0,3.0,3.12,3.25,3.71,4.04,4.65,5.01,5.31,,5.95
09/07/93,3.01,3.01,3.01,3.12,3.26,3.7,4.01,4.6,4.96,5.23,,5.88
09/08/93,3.02,3.02,3.02,3.15,3.32,3.78,4.07,4.63,4.96,5.23,,5.86
09/09/93,3.04,3.04,3.04,3.18,3.37,3.88,4.18,4.74,5.06,5.35,,5.96
09/10/93,3.02,3.02,3.02,3.15,3.32,3.8,4.11,4.67,5.01,5.29,,5.89
09/13/93,3.04,3.04,3.04,3.16,3.33,3.82,4.13,4.66,4.99,5.26,,5.86
09/14/93,3.05,3.05,3.05,3.18,3.41,3.91,4.23,4.77,5.12,5.37,,5.97
09/15/93,3.02,3.02,3.02,3.16,3.39,3.89,4.19,4.75,5.14,5.39,,6.0
09/16/93,3.01,3.01,3.01,3.16,3.39,3.88,4.19,4.74,5.12,5.37,,6.01
09/17/93,3.01,3.01,3.01,3.17,3.39,3.89,4.19,4.75,5.11,5.38,,6.04
09/20/93,3.0,3.0,3.0,3.16,3.41,3.92,4.23,4.79,5.13,5.42,,6.08
09/21/93,2.98,2.98,2.98,3.14,3.38,3.9,4.21,4.8,5.19,5.47,,6.14
09/22/93,2.98,2.98,2.98,3.15,3.39,3.9,4.22,4.81,5.17,5.45,,6.1
09/23/93,2.99,2.99,2.99,3.15,3.39,3.87,4.22,4.8,5.15,5.42,,6.06
09/24/93,2.99,2.99,2.99,3.15,3.39,3.9,4.22,4.81,5.14,5.42,,6.06
09/27/93,2.96,2.96,2.96,3.1,3.32,3.81,4.12,4.69,5.01,5.3,,5.97
09/28/93,2.96,2.96,2.96,3.12,3.32,3.79,4.11,4.67,4.98,5.28,,5.94
09/29/93,2.99,2.99,2.99,3.15,3.36,3.84,4.19,4.74,5.03,5.35,,6.0
09/30/93,2.98,2.98,2.98,3.13,3.39,3.89,4.24,4.79,5.11,5.4,,6.04
10/01/93,2.98,2.98,2.98,3.11,3.35,3.84,4.18,4.72,5.03,5.34,6.12,5.98
10/04/93,3.02,3.02,3.02,3.17,3.35,3.85,4.16,4.71,5.04,5.34,6.1,5.99
10/05/93,3.06,3.06,3.06,3.2,3.38,3.86,4.18,4.72,5.05,5.35,6.12,6.01
10/06/93,3.04,3.04,3.04,3.19,3.36,3.85,4.16,4.7,5.05,5.35,6.12,6.01
10/07/93,3.05,3.05,3.05,3.17,3.35,3.83,4.15,4.69,5.05,5.33,6.11,6.01
10/08/93,3.05,3.05,3.05,3.16,3.33,3.78,4.09,4.61,4.96,5.26,6.02,5.92
10/12/93,3.12,3.12,3.12,3.21,3.36,3.82,4.11,4.64,4.97,5.27,6.02,5.92
10/13/93,3.1,3.1,3.1,3.2,3.36,3.84,4.11,4.64,4.98,5.27,6.03,5.92
10/14/93,3.08,3.08,3.08,3.18,3.36,3.82,4.09,4.61,4.93,5.23,5.98,5.86
10/15/93,3.08,3.08,3.08,3.18,3.35,3.81,4.06,4.57,4.9,5.19,5.91,5.78
10/18/93,3.13,3.13,3.13,3.23,3.39,3.84,4.14,4.66,4.99,5.27,5.99,5.85
10/19/93,3.13,3.13,3.13,3.24,3.39,3.86,4.14,4.66,5.0,5.27,5.98,5.85
10/20/93,3.11,3.11,3.11,3.22,3.38,3.86,4.13,4.64,4.98,5.26,5.97,5.83
10/21/93,3.12,3.12,3.12,3.25,3.4,3.89,4.19,4.72,5.07,5.35,6.06,5.92
10/22/93,3.11,3.11,3.11,3.25,3.42,3.91,4.23,4.76,5.15,5.42,6.13,5.98
10/25/93,3.14,3.14,3.14,3.28,3.45,3.95,4.26,4.82,5.21,5.47,6.17,6.02
10/26/93,3.16,3.16,3.16,3.29,3.45,3.93,4.25,4.79,5.17,5.43,6.14,6.0
10/27/93,3.15,3.15,3.15,3.29,3.47,3.99,4.28,4.82,5.19,5.44,6.15,6.0
10/28/93,3.11,3.11,3.11,3.28,3.47,3.97,4.29,4.83,5.17,5.41,6.11,5.97
10/29/93,3.1,3.1,3.1,3.28,3.47,3.99,4.3,4.83,5.19,5.43,6.12,5.96
11/01/93,3.18,3.18,3.18,3.36,3.53,4.11,4.42,4.96,5.32,5.56,6.19,6.02
11/02/93,3.19,3.19,3.19,3.38,3.59,4.16,4.49,5.02,5.41,5.63,6.28,6.07
11/03/93,3.16,3.16,3.16,3.35,3.56,4.13,4.46,5.01,5.39,5.67,6.32,6.11
11/04/93,3.15,3.15,3.15,3.34,3.55,4.13,4.47,5.03,5.42,5.67,6.34,6.19
11/05/93,3.13,3.13,3.13,3.36,3.58,4.2,4.53,5.11,5.5,5.75,6.4,6.22
11/08/93,3.17,3.17,3.17,3.35,3.55,4.13,4.47,5.04,5.44,5.7,6.38,6.22
11/09/93,3.18,3.18,3.18,3.36,3.54,4.12,4.47,5.02,5.41,5.64,6.31,6.16
11/10/93,3.19,3.19,3.19,3.36,3.56,4.17,4.51,5.08,5.45,5.72,6.38,6.21
11/12/93,3.18,3.18,3.18,3.35,3.54,4.11,4.45,5.02,5.39,5.66,6.33,6.15
11/15/93,3.18,3.18,3.18,3.36,3.56,4.11,4.49,5.02,5.4,5.69,6.36,6.17
11/16/93,3.16,3.16,3.16,3.34,3.56,4.1,4.45,4.98,5.35,5.66,6.35,6.17
11/17/93,3.16,3.16,3.16,3.33,3.55,4.09,4.42,4.99,5.35,5.65,6.35,6.19
11/18/93,3.18,3.18,3.18,3.35,3.59,4.15,4.49,5.06,5.43,5.72,6.4,6.23
11/19/93,3.2,3.2,3.2,3.38,3.64,4.22,4.58,5.16,5.54,5.84,6.5,6.34
11/22/93,3.21,3.21,3.21,3.4,3.65,4.26,4.61,5.2,5.6,5.89,6.53,6.36
11/23/93,3.19,3.19,3.19,3.37,3.6,4.19,4.55,5.14,5.52,5.82,6.46,6.3
11/24/93,3.19,3.19,3.19,3.36,3.6,4.18,4.54,5.11,5.54,5.84,6.47,6.31
11/26/93,3.18,3.18,3.18,3.36,3.58,4.16,4.52,5.08,5.49,5.78,6.43,6.26
11/29/93,3.2,3.2,3.2,3.37,3.6,4.17,4.49,5.08,5.46,5.76,6.4,6.23
11/30/93,3.21,3.21,3.21,3.4,3.65,4.22,4.55,5.15,5.53,5.83,6.46,6.29
12/01/93,3.19,3.19,3.19,3.37,3.62,4.2,4.54,5.14,5.52,5.82,6.44,6.28
12/02/93,3.18,3.18,3.18,3.36,3.62,4.22,4.55,5.16,5.52,5.81,6.42,6.27
12/03/93,3.18,3.18,3.18,3.37,3.62,4.24,4.59,5.16,5.52,5.8,6.39,6.25
12/06/93,3.18,3.18,3.18,3.36,3.57,4.19,4.5,5.09,5.43,5.72,6.31,6.17
12/07/93,3.16,3.16,3.16,3.36,3.6,4.17,4.52,5.1,5.43,5.71,6.31,6.17
12/08/93,3.15,3.15,3.15,3.35,3.6,4.18,4.5,5.09,5.41,5.71,6.31,6.17
12/09/93,3.13,3.13,3.13,3.34,3.6,4.18,4.49,5.07,5.38,5.68,6.29,6.15
12/10/93,3.12,3.12,3.12,3.34,3.62,4.21,4.53,5.13,5.45,5.73,6.34,6.19
12/13/93,3.12,3.12,3.12,3.36,3.62,4.23,4.56,5.16,5.5,5.78,6.4,6.24
12/14/93,3.11,3.11,3.11,3.35,3.63,4.25,4.59,5.2,5.54,5.82,6.46,6.29
12/15/93,3.1,3.1,3.1,3.34,3.61,4.22,4.58,5.19,5.55,5.83,6.46,6.29
12/16/93,3.1,3.1,3.1,3.33,3.6,4.23,4.58,5.2,5.56,5.84,6.47,6.31
12/17/93,3.09,3.09,3.09,3.32,3.58,4.2,4.54,5.17,5.52,5.81,6.44,6.29
12/20/93,3.15,3.15,3.15,3.36,3.61,4.22,4.58,5.2,5.54,5.83,6.45,6.3
12/21/93,3.14,3.14,3.14,3.34,3.62,4.26,4.58,5.22,5.56,5.85,6.47,6.32
12/22/93,3.13,3.13,3.13,3.3,3.59,4.19,4.5,5.13,5.46,5.74,6.37,6.22
12/23/93,3.13,3.13,3.13,3.29,3.59,4.18,4.49,5.1,5.42,5.72,6.36,6.22
12/27/93,3.13,3.13,3.13,3.31,3.61,4.2,4.5,5.09,5.42,5.72,6.36,6.23
12/28/93,3.13,3.13,3.13,3.32,3.6,4.2,4.49,5.1,5.42,5.72,6.36,6.24
12/29/93,3.08,3.08,3.08,3.3,3.6,4.2,4.51,5.12,5.44,5.74,6.38,6.25
12/30/93,3.04,3.04,3.04,3.31,3.62,4.25,4.58,5.2,5.53,5.82,6.47,6.34
12/31/93,3.07,3.07,3.07,3.3,3.63,4.25,4.58,5.21,5.53,5.83,6.48,6.35
4.58,5.21,5.53,5.83,6.48,6.35,,,,,,,
