03/15/91,5.98,5.98,5.98,6.1,6.3,7.01,7.26,7.73,7.98,8.1,,8.3
03/18/91,6.03,6.03,6.03,6.13,6.36,7.09,7.35,7.79,8.04,8.15,,8.34
03/19/91,6.08,6.08,6.08,6.23,6.48,7.22,7.48,7.93,8.14,8.25,,8.42
03/20/91,6.07,6.07,6.07,6.18,6.44,7.2,7.46,7.88,8.09,8.2,,8.37
03/21/91,6.06,6.06,6.06,6.15,6.39,7.13,7.4,7.82,8.04,8.16,,8.34
03/22/91,6.06,6.06,6.06,6.16,6.37,7.13,7.39,7.82,8.03,8.13,,8.33
03/25/91,6.07,6.07,6.07,6.17,6.35,7.14,7.39,7.83,8.03,8.13,,8.32
03/26/91,6.05,6.05,6.05,6.14,6.39,7.16,7.4,7.84,8.04,8.13,,8.31
03/27/91,5.99,5.99,5.99,6.08,6.33,7.07,7.36,7.76,7.99,8.08,,8.26
03/28/91,5.92,5.92,5.92,6.05,6.28,7.02,7.3,7.73,7.96,8.05,,8.24
04/01/91,5.94,5.94,5.94,6.04,6.27,7.01,7.3,7.74,7.97,8.07,,8.25
04/02/91,5.95,5.95,5.95,6.05,6.26,6.97,7.24,7.68,7.92,8.03,,8.22
04/03/91,5.95,5.95,5.95,6.06,6.28,6.99,7.27,7.71,7.94,8.05,,8.24
04/04/91,5.92,5.92,5.92,6.03,6.24,6.94,7.22,7.67,7.9,8.0,,8.19
04/05/91,5.89,5.89,5.89,6.01,6.24,6.92,7.2,7.65,7.89,7.99,,8.18
04/08/91,5.83,5.83,5.83,5.97,6.21,6.91,7.21,7.63,7.88,7.98,,8.16
04/09/91,5.79,5.79,5.79,5.95,6.23,6.94,7.23,7.68,7.93,8.03,,8.2
04/10/91,5.79,5.79,5.79,5.97,6.28,7.02,7.31,7.75,7.98,8.1,,8.27
04/11/91,5.74,5.74,5.74,5.91,6.23,6.95,7.25,7.74,7.97,8.09,,8.27
04/12/91,5.68,5.68,5.68,5.89,6.14,6.88,7.18,7.64,7.86,7.98,,8.16
04/15/91,5.77,5.77,5.77,5.96,6.22,6.9,7.17,7.64,7.84,7.95,,8.12
04/16/91,5.79,5.79,5.79,5.95,6.23,6.92,7.2,7.66,7.85,7.97,,8.13
04/17/91,5.73,5.73,5.73,5.89,6.2,6.9,7.17,7.64,7.83,7.95,,8.11
04/18/91,5.84,5.84,5.84,5.98,6.34,6.99,7.24,7.74,7.92,8.02,,8.18
04/19/91,5.93,5.93,5.93,6.04,6.31,7.03,7.27,7.8,7.99,8.1,,8.24
04/22/91,5.87,5.87,5.87,6.01,6.32,7.07,7.29,7.83,8.02,8.15,,8.3
04/23/91,5.89,5.89,5.89,6.03,6.28,7.05,7.28,7.78,7.99,8.12,,8.28
04/24/91,5.84,5.84,5.84,5.99,6.23,6.95,7.25,7.73,7.93,8.06,,8.22
04/25/91,5.78,5.78,5.78,5.96,6.19,6.93,7.22,7.7,7.95,8.07,,8.24
04/26/91,5.79,5.79,5.79,5.99,6.21,6.89,7.23,7.68,7.93,8.06,,8.22
04/29/91,5.77,5.77,5.77,5.98,6.22,6.9,7.22,7.7,7.93,8.07,,8.23
04/30/91,5.68,5.68,5.68,5.83,6.06,6.8,7.15,7.63,7.88,8.02,,8.2
05/01/91,5.71,5.71,5.71,5.84,6.09,6.8,7.14,7.63,7.87,8.01,,8.18
05/02/91,5.63,5.63,5.63,5.82,6.06,6.76,7.11,7.59,7.84,7.97,,8.14
05/03/91,5.64,5.64,5.64,5.83,6.1,6.8,7.16,7.67,7.91,8.04,,8.22
05/06/91,5.64,5.64,5.64,5.85,6.11,6.82,7.16,7.67,7.91,8.05,,8.23
05/07/91,5.67,5.67,5.67,5.91,6.15,6.82,7.1,7.67,7.92,8.06,,8.24
05/08/91,5.67,5.67,5.67,5.9,6.14,6.84,7.12,7.68,7.92,8.04,,8.24
05/09/91,5.65,5.65,5.65,5.89,6.13,6.84,7.12,7.68,7.92,8.02,,8.21
05/10/91,5.65,5.65,5.65,5.88,6.13,6.87,7.17,7.76,8.0,8.12,,8.33
05/13/91,5.65,5.65,5.65,5.86,6.11,6.84,7.13,7.72,7.96,8.07,,8.27
05/14/91,5.66,5.66,5.66,5.88,6.12,6.86,7.13,7.78,8.02,8.14,,8.36
05/15/91,5.62,5.62,5.62,5.86,6.13,6.84,7.12,7.77,8.02,8.13,,8.34
05/16/91,5.57,5.57,5.57,5.84,6.15,6.84,7.12,7.77,7.99,8.12,,8.33
05/17/91,5.57,5.57,5.57,5.83,6.16,6.86,7.14,7.77,7.98,8.08,,8.28
05/20/91,5.63,5.63,5.63,5.88,6.2,6.86,7.16,7.78,7.98,8.1,,8.3
05/21/91,5.67,5.67,5.67,5.92,6.18,6.84,7.13,7.74,7.95,8.06,,8.26
05/22/91,5.63,5.63,5.63,5.91,6.15,6.77,7.1,7.72,7.95,8.06,,8.28
05/23/91,5.57,5.57,5.57,5.88,6.13,6.74,7.1,7.71,7.96,8.1,,8.31
05/24/91,5.57,5.57,5.57,5.88,6.11,6.69,7.1,7.68,7.97,8.1,,8.31
05/28/91,5.59,5.59,5.59,5.87,6.12,6.66,7.07,7.66,7.93,8.07,,8.28
05/29/91,5.62,5.62,5.62,5.87,6.11,6.61,7.06,7.66,7.92,8.07,,8.29
05/30/91,5.62,5.62,5.62,5.87,6.13,6.6,7.03,7.63,7.89,8.02,,8.22
05/31/91,5.71,5.71,5.71,5.94,6.16,6.68,7.1,7.69,7.92,8.06,,8.26
06/03/91,5.79,5.79,5.79,6.0,6.27,6.79,7.21,7.8,8.01,8.14,,8.34
06/04/91,5.74,5.74,5.74,5.98,6.26,6.79,7.22,7.8,8.02,8.14,,8.34
06/05/91,5.76,5.76,5.76,6.0,6.28,6.83,7.26,7.84,8.07,8.19,,8.39
06/06/91,5.74,5.74,5.74,5.98,6.29,6.86,7.31,7.89,8.12,8.23,,8.42
06/07/91,5.74,5.74,5.74,6.01,6.39,6.98,7.43,7.96,8.18,8.29,,8.48
06/10/91,5.77,5.77,5.77,6.04,6.4,7.01,7.42,7.95,8.19,8.29,,8.48
06/11/91,5.74,5.74,5.74,6.05,6.39,6.99,7.42,7.96,8.19,8.29,,8.48
06/12/91,5.73,5.73,5.73,6.07,6.43,7.08,7.48,8.02,8.25,8.36,,8.55
06/13/91,5.76,5.76,5.76,6.08,6.4,7.08,7.47,8.0,8.24,8.34,,8.53
06/14/91,5.77,5.77,5.77,6.05,6.37,7.02,7.43,7.94,8.17,8.29,,8.47
06/17/91,5.78,5.78,5.78,6.08,6.38,7.02,7.43,7.96,8.19,8.3,,8.49
06/18/91,5.8,5.8,5.8,6.06,6.41,7.0,7.45,7.97,8.2,8.32,,8.52
06/19/91,5.74,5.74,5.74,6.02,6.37,6.95,7.41,7.97,8.21,8.33,,8.52
06/20/91,5.74,5.74,5.74,6.0,6.34,6.87,7.36,7.91,8.17,8.3,,8.48
06/21/91,5.75,5.75,5.75,6.02,6.37,6.94,7.41,7.95,8.2,8.32,,8.51
06/24/91,5.75,5.75,5.75,6.04,6.38,6.96,7.45,7.98,8.21,8.33,,8.51
06/25/91,5.75,5.75,5.75,6.03,6.39,7.04,7.45,7.99,8.22,8.33,,8.51
06/26/91,5.73,5.73,5.73,6.02,6.38,7.01,7.46,7.98,8.23,8.33,,8.51
06/27/91,5.73,5.73,5.73,6.0,6.35,7.0,7.43,7.97,8.21,8.32,,8.49
06/28/91,5.71,5.71,5.71,5.95,6.32,6.9,7.33,7.9,8.14,8.24,,8.42
07/01/91,5.76,5.76,5.76,5.99,6.38,6.97,7.39,7.93,8.17,8.26,,8.44
07/02/91,5.75,5.75,5.75,5.99,6.41,7.0,7.41,7.95,8.18,8.27,,8.44
07/03/91,5.73,5.73,5.73,5.96,6.39,6.97,7.4,7.92,8.15,8.26,,8.42
07/05/91,5.76,5.76,5.76,5.97,6.4,7.04,7.48,8.01,8.23,8.34,,8.49
07/08/91,5.75,5.75,5.75,5.94,6.36,7.0,7.48,8.0,8.25,8.34,,8.51
07/09/91,5.76,5.76,5.76,5.97,6.31,7.0,7.46,8.02,8.27,8.36,,8.53
07/10/91,5.75,5.75,5.75,5.96,6.28,6.97,7.47,8.0,8.23,8.35,,8.53
07/11/91,5.74,5.74,5.74,5.96,6.27,6.92,7.42,7.95,8.17,8.3,,8.47
07/12/91,5.72,5.72,5.72,5.94,6.26,6.88,7.36,7.9,8.13,8.26,,8.44
07/15/91,5.75,5.75,5.75,5.96,6.29,6.88,7.37,7.9,8.13,8.26,,8.44
07/16/91,5.76,5.76,5.76,5.99,6.32,6.9,7.35,7.91,8.14,8.27,,8.46
07/17/91,5.79,5.79,5.79,6.03,6.35,6.94,7.39,7.94,8.17,8.3,,8.49
07/18/91,5.77,5.77,5.77,6.01,6.34,6.91,7.42,7.95,8.17,8.31,,8.5
07/19/91,5.76,5.76,5.76,5.99,6.28,6.89,7.37,7.91,8.15,8.28,,8.48
07/22/91,5.76,5.76,5.76,6.02,6.31,6.91,7.39,7.92,8.15,8.28,,8.48
07/23/91,5.76,5.76,5.76,6.01,6.33,6.94,7.41,7.96,8.17,8.31,,8.5
07/24/91,5.75,5.75,5.75,5.97,6.28,6.88,7.33,7.86,8.1,8.24,,8.42
07/25/91,5.76,5.76,5.76,5.98,6.29,6.87,7.31,7.81,8.06,8.2,,8.38
07/26/91,5.76,5.76,5.76,5.96,6.24,6.85,7.3,7.82,8.06,8.2,,8.39
07/29/91,5.75,5.75,5.75,5.96,6.21,6.82,7.28,7.81,8.06,8.2,,8.39
07/30/91,5.73,5.73,5.73,5.95,6.23,6.84,7.27,7.81,8.06,8.21,,8.39
07/31/91,5.7,5.7,5.7,5.93,6.19,6.81,7.21,7.77,8.03,8.2,,8.36
08/01/91,5.72,5.72,5.72,5.94,6.23,6.84,7.22,7.78,8.05,8.2,,8.38
08/02/91,5.63,5.63,5.63,5.82,6.04,6.69,7.06,7.62,7.9,8.06,,8.25
08/05/91,5.68,5.68,5.68,5.84,6.04,6.69,7.05,7.62,7.89,8.04,,8.24
08/06/91,5.58,5.58,5.58,5.72,5.91,6.57,6.91,7.54,7.82,7.97,,8.18
08/07/91,5.55,5.55,5.55,5.69,5.85,6.54,6.9,7.51,7.8,7.93,,8.17
08/08/91,5.54,5.54,5.54,5.66,5.82,6.52,6.9,7.53,7.84,7.98,,8.22
08/09/91,5.48,5.48,5.48,5.62,5.8,6.49,6.86,7.51,7.82,7.98,,8.23
08/12/91,5.48,5.48,5.48,5.62,5.8,6.49,6.85,7.49,7.8,7.95,,8.21
08/13/91,5.45,5.45,5.45,5.64,5.8,6.48,6.84,7.46,7.76,7.91,,8.17
08/14/91,5.45,5.45,5.45,5.6,5.7,6.37,6.75,7.37,7.66,7.82,,8.08
08/15/91,5.46,5.46,5.46,5.59,5.67,6.33,6.73,7.37,7.68,7.84,,8.09
08/16/91,5.42,5.42,5.42,5.54,5.65,6.31,6.69,7.33,7.66,7.84,,8.09
08/19/91,5.27,5.27,5.27,5.43,5.52,6.24,6.63,7.31,7.65,7.83,,8.11
08/20/91,5.26,5.26,5.26,5.35,5.48,6.17,6.58,7.24,7.61,7.81,,8.09
08/21/91,5.44,5.44,5.44,5.52,5.63,6.27,6.65,7.27,7.63,7.8,,8.07
08/22/91,5.47,5.47,5.47,5.56,5.66,6.27,6.65,7.25,7.61,7.78,,8.05
08/23/91,5.56,5.56,5.56,5.71,5.82,6.46,6.78,7.39,7.71,7.88,,8.13
08/26/91,5.58,5.58,5.58,5.72,5.85,6.48,6.81,7.44,7.75,7.91,,8.15
08/27/91,5.55,5.55,5.55,5.68,5.8,6.41,6.76,7.42,7.74,7.89,,8.14
08/28/91,5.46,5.46,5.46,5.56,5.68,6.3,6.65,7.32,7.65,7.82,,8.06
08/29/91,5.43,5.43,5.43,5.53,5.65,6.25,6.59,7.24,7.58,7.74,,7.99
08/30/91,5.49,5.49,5.49,5.6,5.72,6.36,6.68,7.34,7.67,7.82,,8.06
09/03/91,5.51,5.51,5.51,5.61,5.72,6.33,6.67,7.32,7.66,7.81,,8.05
09/04/91,5.49,5.49,5.49,5.61,5.71,6.31,6.67,7.31,7.66,7.81,,8.06
09/05/91,5.48,5.48,5.48,5.61,5.71,6.31,6.67,7.32,7.67,7.83,,8.09
09/06/91,5.45,5.45,5.45,5.56,5.65,6.26,6.62,7.24,7.6,7.76,,8.02
09/09/91,5.44,5.44,5.44,5.53,5.61,6.23,6.58,7.2,7.56,7.73,,8.0
09/10/91,5.4,5.4,5.4,5.49,5.61,6.21,6.58,7.2,7.55,7.73,,8.01
09/11/91,5.42,5.42,5.42,5.5,5.61,6.23,6.58,7.21,7.56,7.74,,8.02
09/12/91,5.38,5.38,5.38,5.47,5.56,6.2,6.53,7.15,7.52,7.67,,7.96
09/13/91,5.31,5.31,5.31,5.42,5.53,6.18,6.51,7.13,7.48,7.66,,7.95
09/16/91,5.34,5.34,5.34,5.44,5.55,6.17,6.5,7.11,7.44,7.63,,7.93
09/17/91,5.35,5.35,5.35,5.46,5.56,6.18,6.5,7.1,7.43,7.62,,7.92
09/18/91,5.34,5.34,5.34,5.45,5.56,6.18,6.48,7.1,7.43,7.62,,7.92
09/19/91,5.36,5.36,5.36,5.48,5.59,6.2,6.47,7.1,7.43,7.61,,7.92
09/20/91,5.35,5.35,5.35,5.47,5.55,6.18,6.44,7.09,7.4,7.57,,7.89
09/23/91,5.37,5.37,5.37,5.47,5.54,6.17,6.42,7.09,7.38,7.55,,7.88
09/24/91,5.33,5.33,5.33,5.46,5.54,6.11,6.42,7.09,7.38,7.56,,7.89
09/25/91,5.33,5.33,5.33,5.45,5.53,6.12,6.42,7.06,7.4,7.58,,7.91
09/26/91,5.28,5.28,5.28,5.4,5.47,6.05,6.35,7.03,7.38,7.56,,7.89
09/27/91,5.28,5.28,5.28,5.36,5.43,6.02,6.31,6.95,7.31,7.49,,7.83
09/30/91,5.26,5.26,5.26,5.34,5.42,5.99,6.28,6.92,7.29,7.47,,7.82
10/01/91,5.25,5.25,5.25,5.35,5.42,5.99,6.26,6.9,7.27,7.45,,7.81
10/02/91,5.24,5.24,5.24,5.37,5.43,5.99,6.29,6.9,7.28,7.47,,7.83
10/03/91,5.19,5.19,5.19,5.33,5.39,5.98,6.25,6.88,7.26,7.47,,7.84
10/04/91,5.17,5.17,5.17,5.29,5.35,5.91,6.2,6.81,7.18,7.39,,7.79
10/07/91,5.18,5.18,5.18,5.3,5.35,5.93,6.2,6.81,7.18,7.4,,7.79
10/08/91,5.17,5.17,5.17,5.29,5.35,5.89,6.19,6.82,7.2,7.43,,7.82
10/09/91,5.16,5.16,5.16,5.28,5.36,5.93,6.23,6.87,7.24,7.51,,7.91
10/10/91,5.18,5.18,5.18,5.29,5.4,5.98,6.3,6.93,7.3,7.58,,7.98
10/11/91,5.14,5.14,5.14,5.23,5.33,5.91,6.22,6.84,7.19,7.49,,7.9
10/15/91,5.13,5.13,5.13,5.24,5.28,5.85,6.17,6.81,7.16,7.46,,7.87
10/16/91,5.12,5.12,5.12,5.22,5.27,5.86,6.17,6.79,7.15,7.45,,7.88
10/17/91,5.18,5.18,5.18,5.28,5.38,5.93,6.25,6.9,7.24,7.55,,8.0
10/18/91,5.18,5.18,5.18,5.28,5.39,5.95,6.24,6.88,7.22,7.53,,7.97
10/21/91,5.19,5.19,5.19,5.34,5.43,5.99,6.3,6.95,7.3,7.62,,8.06
10/22/91,5.21,5.21,5.21,5.35,5.44,6.02,6.33,6.99,7.35,7.67,,8.1
10/23/91,5.19,5.19,5.19,5.33,5.42,6.01,6.35,7.0,7.37,7.69,,8.09
10/24/91,5.12,5.12,5.12,5.25,5.32,5.93,6.25,6.91,7.33,7.65,,8.03
10/25/91,5.11,5.11,5.11,5.25,5.32,5.93,6.28,6.96,7.36,7.68,,8.05
10/28/91,5.09,5.09,5.09,5.2,5.29,5.88,6.24,6.91,7.32,7.65,,8.03
10/29/91,5.03,5.03,5.03,5.13,5.19,5.78,6.14,6.8,7.19,7.51,,7.91
10/30/91,4.98,4.98,4.98,5.07,5.13,5.73,6.12,6.77,7.18,7.48,,7.9
10/31/91,4.96,4.96,4.96,5.03,5.1,5.7,6.06,6.74,7.15,7.47,,7.91
11/01/91,4.89,4.89,4.89,4.98,5.03,5.65,6.02,6.71,7.16,7.48,,7.93
11/04/91,4.88,4.88,4.88,4.99,5.02,5.63,6.03,6.74,7.18,7.5,,7.95
11/05/91,4.9,4.9,4.9,5.01,5.07,5.7,6.04,6.79,7.21,7.56,,8.02
11/06/91,4.76,4.76,4.76,4.89,4.98,5.63,5.97,6.72,7.16,7.51,,8.01
11/07/91,4.76,4.76,4.76,4.88,4.96,5.62,5.95,6.65,7.08,7.43,,7.92
11/08/91,4.75,4.75,4.75,4.88,4.96,5.63,5.96,6.66,7.08,7.41,,7.88
11/12/91,4.77,4.77,4.77,4.89,4.98,5.65,5.97,6.65,7.05,7.37,,7.8
11/13/91,4.76,4.76,4.76,4.89,5.02,5.65,6.0,6.69,7.08,7.41,,7.88
11/14/91,4.76,4.76,4.76,4.86,4.95,5.6,5.93,6.62,7.02,7.35,,7.82
11/15/91,4.72,4.72,4.72,4.81,4.89,5.54,5.88,6.58,6.99,7.33,,7.84
11/18/91,4.71,4.71,4.71,4.82,4.89,5.55,5.88,6.57,6.98,7.33,,7.84
11/19/91,4.66,4.66,4.66,4.74,4.84,5.5,5.83,6.55,6.99,7.37,,7.9
11/20/91,4.62,4.62,4.62,4.73,4.83,5.52,5.84,6.56,7.01,7.38,,7.92
11/21/91,4.56,4.56,4.56,4.68,4.77,5.5,5.82,6.54,6.99,7.39,,7.96
11/22/91,4.55,4.55,4.55,4.67,4.75,5.49,5.82,6.56,7.02,7.44,,7.99
11/25/91,4.55,4.55,4.55,4.68,4.78,5.5,5.86,6.61,7.06,7.45,,7.99
11/26/91,4.52,4.52,4.52,4.63,4.75,5.45,5.81,6.53,7.04,7.42,,7.95
11/27/91,4.51,4.51,4.51,4.62,4.74,5.43,5.8,6.53,7.03,7.42,,7.97
11/29/91,4.47,4.47,4.47,4.57,4.69,5.38,5.76,6.48,6.99,7.38,,7.94
12/02/91,4.51,4.51,4.51,4.56,4.68,5.33,5.71,6.43,6.91,7.32,,7.92
12/03/91,4.48,4.48,4.48,4.53,4.64,5.29,5.67,6.39,6.86,7.28,,7.9
12/04/91,4.43,4.43,4.43,4.47,4.59,5.22,5.59,6.27,6.74,7.17,,7.84
12/05/91,4.43,4.43,4.43,4.48,4.6,5.22,5.6,6.3,6.78,7.21,,7.86
12/06/91,4.36,4.36,4.36,4.38,4.53,5.19,5.58,6.31,6.81,7.26,,7.78
12/09/91,4.28,4.28,4.28,4.33,4.44,5.09,5.48,6.23,6.75,7.22,,7.78
12/10/91,4.32,4.32,4.32,4.36,4.47,5.07,5.48,6.25,6.75,7.21,,7.79
12/11/91,4.26,4.26,4.26,4.32,4.46,5.04,5.44,6.26,6.76,7.22,,7.81
12/12/91,4.26,4.26,4.26,4.32,4.42,5.06,5.43,6.23,6.74,7.19,,7.77
12/13/91,4.26,4.26,4.26,4.33,4.43,5.09,5.46,6.3,6.79,7.22,,7.79
12/16/91,4.25,4.25,4.25,4.34,4.42,5.06,5.44,6.28,6.78,7.21,,7.77
12/17/91,4.22,4.22,4.22,4.32,4.38,5.02,5.39,6.24,6.75,7.18,,7.75
12/18/91,4.23,4.23,4.23,4.35,4.44,5.11,5.46,6.3,6.78,7.19,,7.76
12/19/91,4.15,4.15,4.15,4.29,4.39,5.05,5.4,6.19,6.73,7.11,,7.68
12/20/91,3.84,3.84,3.84,3.98,4.11,4.8,5.2,6.02,6.59,6.97,,7.59
12/23/91,3.87,3.87,3.87,4.01,4.13,4.79,5.17,6.0,6.51,6.88,,7.53
12/24/91,3.91,3.91,3.91,4.02,4.18,4.84,5.18,6.01,6.53,6.88,,7.53
12/26/91,3.92,3.92,3.92,4.06,4.19,4.85,5.17,6.0,6.51,6.85,,7.51
12/27/91,3.96,3.96,3.96,4.02,4.18,4.85,5.15,6.0,6.5,6.82,,7.52
12/30/91,3.97,3.97,3.97,4.02,4.14,4.8,5.14,5.97,6.44,6.76,,7.45
12/31/91,3.96,3.96,3.96,4.0,4.12,4.77,5.11,5.93,6.38,6.71,,7.41
.77,5.11,5.93,6.38,6.71,,7.41,,,,,,
