04/15/03,1.17,1.18,1.18,1.21,1.32,1.69,2.12,2.96,3.49,3.98,4.93,
04/16/03,1.15,1.17,1.17,1.2,1.31,1.67,2.1,2.95,3.48,3.96,4.92,
04/17/03,1.14,1.18,1.18,1.2,1.34,1.71,2.15,2.99,3.5,3.98,4.91,
04/21/03,1.14,1.18,1.18,1.22,1.35,1.71,2.16,3.03,3.54,4.0,4.92,
04/22/03,1.14,1.18,1.18,1.21,1.34,1.7,2.14,3.01,3.53,4.01,4.94,
04/23/03,1.14,1.17,1.17,1.21,1.33,1.7,2.14,3.02,3.54,4.02,4.92,
04/24/03,1.13,1.15,1.15,1.18,1.28,1.62,2.05,2.92,3.45,3.93,4.84,
04/25/03,1.13,1.14,1.14,1.17,1.26,1.57,2.0,2.88,3.42,3.91,4.83,
04/28/03,1.13,1.14,1.14,1.18,1.28,1.59,2.02,2.9,3.43,3.92,4.83,
04/29/03,1.14,1.15,1.15,1.18,1.28,1.62,2.06,2.94,3.47,3.96,4.86,
04/30/03,1.13,1.13,1.13,1.15,1.22,1.51,1.95,2.85,3.39,3.89,4.79,
05/01/03,1.09,1.1,1.1,1.13,1.21,1.5,1.93,2.82,3.37,3.88,4.8,
05/02/03,1.07,1.12,1.12,1.16,1.27,1.56,2.0,2.9,3.45,3.94,4.84,
05/05/03,1.08,1.13,1.13,1.17,1.27,1.55,1.98,2.87,3.41,3.92,4.8,
05/06/03,1.09,1.1,1.1,1.12,1.19,1.45,1.87,2.76,3.31,3.84,4.76,
05/07/03,1.08,1.11,1.11,1.14,1.21,1.45,1.83,2.64,3.19,3.72,4.67,
05/08/03,1.06,1.09,1.09,1.14,1.24,1.49,1.82,2.62,3.17,3.7,4.65,
05/09/03,1.07,1.11,1.11,1.14,1.22,1.45,1.81,2.61,3.17,3.69,4.64,
05/12/03,1.07,1.1,1.1,1.13,1.22,1.46,1.81,2.58,3.12,3.64,4.6,
05/13/03,1.02,1.09,1.09,1.12,1.23,1.47,1.82,2.58,3.12,3.63,4.58,
05/14/03,0.95,1.06,1.06,1.1,1.2,1.41,1.72,2.47,3.02,3.53,4.47,
05/15/03,0.98,1.06,1.06,1.11,1.21,1.46,1.78,2.52,3.07,3.53,4.48,
05/16/03,0.98,1.05,1.05,1.06,1.15,1.38,1.69,2.43,3.0,3.46,4.44,
05/19/03,1.01,1.05,1.05,1.06,1.14,1.35,1.66,2.41,2.98,3.46,4.44,
05/20/03,1.02,1.04,1.04,1.04,1.1,1.31,1.62,2.34,2.89,3.38,4.36,
05/21/03,1.14,1.06,1.06,1.08,1.15,1.38,1.67,2.37,2.91,3.39,4.33,
05/22/03,1.13,1.08,1.08,1.08,1.14,1.36,1.65,2.32,2.87,3.34,4.29,
05/23/03,1.14,1.08,1.08,1.08,1.14,1.38,1.65,2.33,2.87,3.34,4.28,
05/27/03,1.15,1.09,1.09,1.09,1.13,1.33,1.63,2.34,2.93,3.41,4.39,
05/28/03,1.21,1.12,1.12,1.11,1.15,1.35,1.62,2.35,2.94,3.44,4.42,
05/29/03,1.18,1.1,1.1,1.08,1.11,1.3,1.56,2.27,2.84,3.34,4.35,
05/30/03,1.16,1.11,1.11,1.09,1.13,1.33,1.58,2.3,2.87,3.37,4.36,
06/02/03,1.17,1.14,1.14,1.12,1.15,1.33,1.61,2.37,2.94,3.43,4.43,
06/03/03,1.17,1.08,1.08,1.05,1.07,1.2,1.51,2.25,2.82,3.34,4.35,
06/04/03,1.15,1.05,1.05,1.03,1.04,1.2,1.46,2.19,2.78,3.3,4.32,
06/05/03,1.12,1.04,1.04,1.03,1.07,1.25,1.52,2.25,2.83,3.34,4.37,
06/06/03,1.14,1.05,1.05,1.03,1.08,1.27,1.53,2.29,2.87,3.37,4.37,
06/09/03,1.14,1.03,1.03,1.0,1.04,1.19,1.45,2.2,2.79,3.29,4.31,
06/10/03,1.1,0.97,0.97,0.95,0.98,1.13,1.38,2.12,2.69,3.2,4.22,
06/11/03,1.07,0.94,0.94,0.95,1.0,1.16,1.42,2.16,2.72,3.21,4.23,
06/12/03,1.02,0.92,0.92,0.9,0.95,1.13,1.38,2.1,2.68,3.18,4.18,
06/13/03,0.92,0.86,0.86,0.86,0.9,1.1,1.34,2.08,2.63,3.13,4.13,
06/16/03,0.93,0.87,0.87,0.88,0.95,1.18,1.44,2.14,2.71,3.18,4.18,
06/17/03,0.93,0.9,0.9,0.91,1.0,1.25,1.53,2.26,2.81,3.27,4.26,
06/18/03,0.9,0.89,0.89,0.89,0.96,1.27,1.59,2.34,2.9,3.37,4.35,
06/19/03,0.83,0.81,0.81,0.82,0.88,1.17,1.5,2.28,2.87,3.35,4.37,
06/20/03,0.81,0.83,0.83,0.85,0.94,1.22,1.55,2.31,2.9,3.4,4.41,
06/23/03,0.83,0.85,0.85,0.87,0.94,1.17,1.47,2.24,2.82,3.32,4.35,
06/24/03,0.82,0.83,0.83,0.84,0.91,1.14,1.44,2.21,2.78,3.29,4.31,
06/25/03,0.92,0.92,0.92,0.94,1.05,1.3,1.57,2.32,2.9,3.38,4.4,
06/26/03,0.86,0.91,0.91,0.96,1.11,1.41,1.73,2.49,3.07,3.55,4.52,
06/27/03,0.8,0.87,0.87,0.95,1.09,1.38,1.72,2.52,3.09,3.58,4.57,
06/30/03,0.81,0.9,0.9,0.98,1.09,1.32,1.66,2.46,3.03,3.54,4.52,
07/01/03,0.89,0.89,0.89,0.96,1.07,1.3,1.66,2.48,3.06,3.56,4.54,
07/02/03,0.87,0.87,0.87,0.95,1.06,1.3,1.65,2.47,3.05,3.56,4.54,
07/03/03,0.87,0.87,0.87,0.95,1.07,1.32,1.69,2.55,3.15,3.67,4.64,
07/07/03,0.9,0.92,0.92,0.97,1.08,1.36,1.76,2.63,3.22,3.74,4.69,
07/08/03,0.92,0.92,0.92,0.96,1.09,1.39,1.79,2.65,3.23,3.75,4.71,
07/09/03,0.9,0.9,0.9,0.95,1.09,1.37,1.77,2.63,3.21,3.73,4.69,
07/10/03,0.89,0.89,0.89,0.95,1.07,1.33,1.72,2.59,3.17,3.7,4.68,
07/11/03,0.89,0.89,0.89,0.95,1.06,1.29,1.67,2.52,3.12,3.66,4.65,
07/14/03,0.88,0.91,0.91,0.96,1.07,1.35,1.74,2.6,3.2,3.74,4.74,
07/15/03,0.88,0.92,0.92,0.97,1.1,1.45,1.89,2.81,3.4,3.94,4.91,
07/16/03,0.85,0.91,0.91,0.97,1.12,1.49,1.94,2.87,3.44,3.97,4.91,
07/17/03,0.84,0.9,0.9,0.96,1.11,1.47,1.93,2.88,3.45,3.98,4.92,
07/18/03,0.84,0.91,0.91,0.96,1.12,1.51,1.98,2.93,3.49,4.0,4.93,
07/21/03,0.86,0.93,0.93,0.99,1.17,1.61,2.11,3.1,3.67,4.19,5.09,
07/22/03,0.89,0.93,0.93,0.97,1.12,1.57,2.1,3.07,3.64,4.17,5.07,
07/23/03,0.9,0.93,0.93,0.97,1.11,1.54,2.04,3.04,3.6,4.12,5.04,
07/24/03,0.91,0.93,0.93,0.98,1.13,1.54,2.05,3.08,3.66,4.2,5.12,
07/25/03,0.92,0.93,0.93,0.98,1.13,1.52,2.06,3.1,3.69,4.22,5.15,
07/28/03,0.97,0.97,0.97,1.01,1.17,1.61,2.17,3.21,3.79,4.31,5.23,
07/29/03,0.99,0.99,0.99,1.01,1.17,1.67,2.26,3.33,3.9,4.42,5.33,
07/30/03,0.94,0.98,0.98,1.01,1.17,1.64,2.21,3.27,3.85,4.34,5.27,
07/31/03,0.91,0.96,0.96,1.02,1.28,1.8,2.33,3.38,3.98,4.49,5.43,
08/01/03,0.91,0.95,0.95,1.05,1.31,1.85,2.38,3.37,4.01,4.44,5.42,
08/04/03,0.91,0.97,0.97,1.05,1.24,1.71,2.24,3.24,3.86,4.35,5.36,
08/05/03,0.93,0.96,0.96,1.05,1.32,1.88,2.44,3.37,3.98,4.47,5.48,
08/06/03,0.92,0.95,0.95,1.04,1.28,1.78,2.36,3.25,3.82,4.32,5.31,
08/07/03,0.91,0.95,0.95,1.04,1.26,1.74,2.3,3.19,3.78,4.3,5.27,
08/08/03,0.91,0.96,0.96,1.03,1.22,1.72,2.27,3.17,3.76,4.27,5.29,
08/11/03,0.92,0.96,0.96,1.06,1.3,1.81,2.35,3.26,3.86,4.38,5.36,
08/12/03,0.93,0.95,0.95,1.04,1.25,1.71,2.29,3.23,3.85,4.37,5.36,
08/13/03,0.95,0.96,0.96,1.05,1.31,1.86,2.47,3.43,4.06,4.58,5.55,
08/14/03,0.96,0.96,0.96,1.06,1.31,1.86,2.47,3.42,4.05,4.55,5.49,
08/15/03,0.92,0.95,0.95,1.05,1.3,1.85,2.47,3.42,4.04,4.55,5.49,
08/18/03,0.97,0.96,0.96,1.06,1.33,1.87,2.46,3.37,3.99,4.49,5.45,
08/19/03,0.96,0.96,0.96,1.04,1.29,1.81,2.37,3.27,3.89,4.38,5.33,
08/20/03,0.94,0.96,0.96,1.04,1.3,1.84,2.43,3.35,3.96,4.45,5.39,
08/21/03,0.95,0.97,0.97,1.07,1.37,1.98,2.56,3.51,4.07,4.53,5.43,
08/22/03,0.96,0.98,0.98,1.06,1.35,1.97,2.54,3.47,4.03,4.48,5.37,
08/25/03,0.97,1.02,1.02,1.07,1.35,2.02,2.59,3.52,4.08,4.53,5.43,
08/26/03,1.01,1.01,1.01,1.06,1.32,1.96,2.55,3.5,4.05,4.5,5.39,
08/27/03,1.0,1.0,1.0,1.06,1.38,2.05,2.61,3.55,4.11,4.54,5.43,
08/28/03,0.99,0.99,0.99,1.06,1.34,1.93,2.48,3.42,3.96,4.42,5.31,
08/29/03,0.98,0.98,0.98,1.06,1.35,1.95,2.51,3.46,4.0,4.45,5.33,
09/02/03,0.98,0.98,0.98,1.07,1.39,2.04,2.62,3.63,4.17,4.61,5.48,
09/03/03,0.98,0.97,0.97,1.04,1.36,2.02,2.62,3.61,4.15,4.6,5.49,
09/04/03,0.96,0.97,0.97,1.05,1.33,1.91,2.51,3.5,4.04,4.52,5.43,
09/05/03,0.95,0.96,0.96,1.03,1.24,1.72,2.28,3.28,3.83,4.35,5.29,
09/08/03,0.95,0.97,0.97,1.05,1.27,1.75,2.33,3.32,3.88,4.41,5.33,
09/09/03,0.95,0.96,0.96,1.03,1.23,1.71,2.29,3.28,3.85,4.37,5.31,
09/10/03,0.94,0.96,0.96,1.02,1.2,1.64,2.19,3.18,3.73,4.28,5.22,
09/11/03,0.93,0.96,0.96,1.02,1.22,1.71,2.27,3.24,3.79,4.35,5.27,
09/12/03,0.91,0.96,0.96,1.02,1.2,1.66,2.19,3.15,3.72,4.27,5.22,
09/15/03,0.91,0.96,0.96,1.03,1.2,1.63,2.17,3.12,3.71,4.28,5.24,
09/16/03,0.91,0.93,0.93,1.02,1.22,1.63,2.16,3.12,3.72,4.29,5.26,
09/17/03,0.9,0.95,0.95,1.02,1.19,1.63,2.13,3.06,3.64,4.2,5.15,
09/18/03,0.89,0.96,0.96,1.02,1.23,1.68,2.16,3.09,3.66,4.19,5.15,
09/19/03,0.88,0.95,0.95,1.02,1.23,1.7,2.2,3.11,3.66,4.17,5.12,
09/22/03,0.88,0.95,0.95,1.04,1.24,1.7,2.21,3.16,3.73,4.26,5.2,
09/23/03,0.89,0.93,0.93,1.03,1.24,1.68,2.2,3.13,3.7,4.24,5.16,
09/24/03,0.89,0.95,0.95,1.02,1.22,1.66,2.15,3.07,3.62,4.16,5.09,
09/25/03,0.88,0.94,0.94,1.02,1.21,1.65,2.14,3.05,3.59,4.12,5.04,
09/26/03,0.87,0.94,0.94,1.02,1.21,1.6,2.06,2.95,3.49,4.04,4.98,
09/29/03,0.87,0.96,0.96,1.03,1.21,1.61,2.07,2.98,3.54,4.09,5.03,
09/30/03,0.87,0.95,0.95,1.01,1.15,1.5,1.95,2.85,3.41,3.96,4.91,
10/01/03,0.88,0.95,0.95,1.0,1.13,1.47,1.93,2.84,3.4,3.96,4.92,
10/02/03,0.86,0.94,0.94,1.0,1.14,1.48,1.96,2.9,3.48,4.03,4.97,
10/03/03,0.87,0.94,0.94,1.01,1.2,1.65,2.17,3.12,3.69,4.21,5.15,
10/06/03,0.87,0.94,0.94,0.97,1.15,1.6,2.11,3.06,3.63,4.17,5.1,
10/07/03,0.85,0.92,0.92,1.01,1.21,1.67,2.19,3.15,3.73,4.27,5.21,
10/08/03,0.88,0.91,0.91,1.0,1.21,1.65,2.17,3.14,3.72,4.27,5.22,
10/09/03,0.9,0.91,0.91,1.0,1.22,1.69,2.2,3.17,3.77,4.32,5.27,
10/10/03,0.89,0.92,0.92,1.0,1.21,1.65,2.18,3.15,3.72,4.29,5.23,
10/14/03,0.89,0.93,0.93,1.01,1.23,1.73,2.25,3.23,3.82,4.37,5.32,
10/15/03,0.9,0.93,0.93,1.01,1.27,1.79,2.32,3.3,3.88,4.43,5.36,
10/16/03,0.9,0.93,0.93,1.03,1.34,1.96,2.47,3.4,3.97,4.47,5.38,
10/17/03,0.9,0.93,0.93,1.02,1.31,1.9,2.41,3.33,3.9,4.41,5.32,
10/20/03,0.9,0.95,0.95,1.04,1.32,1.88,2.42,3.33,3.89,4.41,5.3,
10/21/03,0.92,0.93,0.93,1.04,1.32,1.89,2.41,3.31,3.86,4.38,5.28,
10/22/03,0.92,0.96,0.96,1.03,1.28,1.8,2.33,3.21,3.77,4.29,5.19,
10/23/03,0.92,0.96,0.96,1.03,1.3,1.84,2.37,3.24,3.81,4.34,5.25,
10/24/03,0.92,0.95,0.95,1.03,1.27,1.76,2.26,3.13,3.68,4.24,5.14,
10/27/03,0.95,0.98,0.98,1.05,1.31,1.83,2.35,3.21,3.75,4.3,5.19,
10/28/03,0.98,0.96,0.96,1.03,1.25,1.71,2.23,3.11,3.67,4.23,5.14,
10/29/03,0.98,0.96,0.96,1.04,1.29,1.79,2.32,3.2,3.76,4.31,5.21,
10/30/03,0.97,0.96,0.96,1.04,1.32,1.86,2.39,3.29,3.83,4.36,5.25,
10/31/03,0.96,0.96,0.96,1.04,1.31,1.85,2.36,3.27,3.8,4.33,5.2,
11/03/03,0.97,0.96,0.96,1.05,1.33,1.9,2.44,3.34,3.88,4.4,5.25,
11/04/03,0.97,0.95,0.95,1.03,1.31,1.86,2.4,3.28,3.81,4.33,5.19,
11/05/03,0.96,0.96,0.96,1.05,1.35,1.94,2.46,3.35,3.88,4.38,5.24,
11/06/03,0.95,0.96,0.96,1.06,1.38,2.01,2.55,3.43,3.96,4.45,5.32,
11/07/03,0.95,0.96,0.96,1.07,1.4,2.04,2.6,3.47,3.99,4.48,5.33,
11/10/03,0.92,0.97,0.97,1.07,1.39,2.06,2.63,3.49,4.0,4.49,5.34,
11/12/03,0.92,0.95,0.95,1.06,1.39,2.05,2.59,3.45,3.95,4.44,5.29,
11/13/03,0.91,0.94,0.94,1.04,1.33,1.92,2.45,3.29,3.79,4.3,5.16,
11/14/03,0.92,0.95,0.95,1.04,1.31,1.84,2.36,3.19,3.7,4.22,5.1,
11/17/03,0.93,0.96,0.96,1.04,1.29,1.8,2.31,3.14,3.68,4.18,5.07,
11/18/03,0.95,0.96,0.96,1.04,1.3,1.83,2.32,3.14,3.66,4.17,5.05,
11/19/03,0.94,0.95,0.95,1.03,1.32,1.9,2.42,3.22,3.75,4.24,5.12,
11/20/03,0.93,0.95,0.95,1.01,1.28,1.83,2.35,3.14,3.67,4.16,5.06,
11/21/03,0.93,0.94,0.94,1.02,1.29,1.84,2.35,3.15,3.67,4.15,5.05,
11/24/03,0.94,0.96,0.96,1.04,1.33,1.94,2.44,3.24,3.76,4.23,5.11,
11/25/03,0.97,0.95,0.95,1.03,1.32,1.89,2.4,3.2,3.72,4.19,5.07,
11/26/03,0.97,0.94,0.94,1.04,1.35,1.97,2.48,3.27,3.79,4.25,5.12,
11/28/03,0.96,0.93,0.93,1.04,1.39,2.06,2.56,3.38,3.89,4.34,5.2,
12/01/03,0.96,0.95,0.95,1.06,1.41,2.12,2.64,3.46,3.98,4.4,5.23,
12/02/03,0.96,0.94,0.94,1.04,1.38,2.07,2.6,3.43,3.95,4.38,5.22,
12/03/03,0.96,0.94,0.94,1.04,1.39,2.09,2.63,3.46,3.98,4.41,5.25,
12/04/03,0.94,0.93,0.93,1.04,1.38,2.06,2.61,3.42,3.93,4.38,5.22,
12/05/03,0.93,0.92,0.92,1.01,1.3,1.88,2.42,3.23,3.76,4.23,5.09,
12/08/03,0.94,0.93,0.93,1.03,1.33,1.94,2.48,3.28,3.81,4.29,5.15,
12/09/03,0.93,0.93,0.93,1.04,1.35,1.97,2.51,3.33,3.85,4.32,5.18,
12/10/03,0.92,0.93,0.93,1.03,1.33,1.94,2.48,3.28,3.82,4.3,5.16,
12/11/03,0.87,0.9,0.9,0.99,1.27,1.83,2.37,3.21,3.76,4.27,5.14,
12/12/03,0.88,0.91,0.91,0.99,1.28,1.84,2.4,3.23,3.75,4.26,5.12,
12/15/03,0.87,0.9,0.9,1.01,1.3,1.88,2.41,3.26,3.79,4.28,5.13,
12/16/03,0.88,0.91,0.91,1.0,1.28,1.83,2.37,3.21,3.74,4.24,5.1,
12/17/03,0.85,0.9,0.9,0.99,1.26,1.83,2.37,3.18,3.7,4.19,5.05,
12/18/03,0.86,0.89,0.89,0.96,1.24,1.85,2.38,3.17,3.67,4.16,4.99,
12/19/03,0.87,0.88,0.88,0.96,1.25,1.82,2.35,3.16,3.67,4.15,4.99,
12/22/03,0.88,0.9,0.9,0.99,1.27,1.84,2.37,3.19,3.7,4.18,5.02,
12/23/03,0.89,0.9,0.9,1.0,1.31,1.96,2.47,3.3,3.81,4.28,5.09,
12/24/03,0.87,0.9,0.9,1.0,1.28,1.83,2.36,3.2,3.72,4.2,5.02,
12/26/03,0.76,0.87,0.87,0.99,1.27,1.82,2.33,3.17,3.67,4.17,4.99,
12/29/03,0.79,0.9,0.9,1.03,1.31,1.86,2.37,3.23,3.76,4.24,5.07,
12/30/03,0.88,0.94,0.94,1.02,1.28,1.86,2.39,3.26,3.8,4.29,5.12,
12/31/03,0.9,0.95,0.95,1.02,1.26,1.84,2.37,3.25,3.77,4.27,5.1,
4,2.37,3.25,3.77,4.27,5.1,,,,,,,
